"_id","_index","_score","_type",altitude,cellID,deviceBatteryLevel,deviceIMEI,eventCodes,gpsTime,ignition,ingestionTime,input1,input102,input103,input108,input109,input110,input117,input61,ioState,lac,latitude,location,locationReliable,longitude,mcc,mnc,numberOfSatellites,odometer,offsetRequired,orientation,speed,vehicleBatteryLevel
"1_22844220954","device-sensor-data-v1-2020-7-22",,"_doc",0,11400,0,0358735074625087,,"July 22nd 2020, 20:11:53.000",true,"July 22nd 2020, 20:11:54.000",,,,675,,"real-time",0,,01000000,8286,"23.469","23.468689,87.453093",true,"87.453",405,51,15,"3,800,860",true,169,13,0
"1_22844216496","device-sensor-data-v1-2020-7-22",,"_doc",0,11400,0,0358735074625087,,"July 22nd 2020, 20:11:43.000",true,"July 22nd 2020, 20:11:44.000",,,,674,,"real-time",0,,01000000,8286,"23.469","23.468893,87.453076",true,"87.453",405,51,15,"3,800,838",true,178,12,0
"1_22844214719","device-sensor-data-v1-2020-7-22",,"_doc",0,11400,0,0358735074625087,,"July 22nd 2020, 20:11:38.000",true,"July 22nd 2020, 20:11:40.000",,,,673,,"real-time",0,,01000000,8286,"23.469","23.469031,87.453076",true,"87.453",405,51,15,"3,800,823",true,180,10,0
"1_22844213818","device-sensor-data-v1-2020-7-22",,"_doc",0,,0,0358735074625087,,"July 22nd 2020, 20:11:38.000",true,"July 22nd 2020, 20:11:38.000",0,100,1,672,01000110,,0,75,01000000,,0,"0.0,0.0",false,0,,,0,0,false,0,0,0
"1_22844211928","device-sensor-data-v1-2020-7-22",,"_doc",0,11400,0,0358735074625087,,"July 22nd 2020, 20:11:33.000",true,"July 22nd 2020, 20:11:34.000",,,,671,,"real-time",0,,01000000,8286,"23.469","23.469302,87.453058",true,"87.453",405,51,15,"3,800,793",true,172,25,0
"1_22844210071","device-sensor-data-v1-2020-7-22",,"_doc",0,11400,0,0358735074625087,,"July 22nd 2020, 20:11:28.000",true,"July 22nd 2020, 20:11:29.000",,,,670,,"real-time",0,,01000000,8286,"23.47","23.469707,87.453013",true,"87.453",405,51,15,"3,800,748",true,168,32,0
"1_22844207383","device-sensor-data-v1-2020-7-22",,"_doc",0,11400,0,0358735074625087,,"July 22nd 2020, 20:11:23.000",true,"July 22nd 2020, 20:11:24.000",,,,669,,"real-time",0,,01000000,8286,"23.47","23.470082,87.452924",true,"87.453",405,51,15,"3,800,706",true,177,27,0
"1_22844205515","device-sensor-data-v1-2020-7-22",,"_doc",0,11400,0,0358735074625087,,"July 22nd 2020, 20:11:18.000",true,"July 22nd 2020, 20:11:19.000",,,,668,,"real-time",0,,01000000,8286,"23.47","23.470378,87.452898",true,"87.453",405,51,15,"3,800,673",true,171,22,0
"1_22844203707","device-sensor-data-v1-2020-7-22",,"_doc",0,11400,0,0358735074625087,,"July 22nd 2020, 20:11:13.000",true,"July 22nd 2020, 20:11:14.000",,,,667,,"real-time",0,,01000000,8286,"23.471","23.470624,87.452862",true,"87.453",405,51,15,"3,800,646",true,176,15,0
"1_22844201048","device-sensor-data-v1-2020-7-22",,"_doc",0,11400,0,0358735074625087,,"July 22nd 2020, 20:11:08.000",true,"July 22nd 2020, 20:11:09.000",,,,666,,"real-time",0,,01000000,8286,"23.471","23.470876,87.452853",true,"87.453",405,51,15,"3,800,619",true,175,27,0
"1_22844199172","device-sensor-data-v1-2020-7-22",,"_doc",0,11400,0,0358735074625087,,"July 22nd 2020, 20:11:03.000",true,"July 22nd 2020, 20:11:04.000",,,,665,,"real-time",0,,01000000,8286,"23.471","23.47128,87.452836",true,"87.453",405,51,15,"3,800,574",true,177,33,0
"1_22844196544","device-sensor-data-v1-2020-7-22",,"_doc",0,11400,0,0358735074625087,,"July 22nd 2020, 20:10:58.000",true,"July 22nd 2020, 20:10:59.000",,,,664,,"real-time",0,,01000000,8286,"23.472","23.471704,87.4528",true,"87.453",405,51,15,"3,800,527",true,174,32,0
"1_22844194720","device-sensor-data-v1-2020-7-22",,"_doc",0,11400,0,0358735074625087,,"July 22nd 2020, 20:10:53.000",true,"July 22nd 2020, 20:10:54.000",,,,663,,"real-time",0,,01000000,8286,"23.472","23.472118,87.452764",true,"87.453",405,51,15,"3,800,481",true,174,32,0
"1_22844192859","device-sensor-data-v1-2020-7-22",,"_doc",0,11400,0,0358735074625087,,"July 22nd 2020, 20:10:48.000",true,"July 22nd 2020, 20:10:49.000",,,,662,,"real-time",0,,01000000,8286,"23.473","23.472538,87.452756",true,"87.453",405,51,15,"3,800,435",true,178,32,0
"1_22844190247","device-sensor-data-v1-2020-7-22",,"_doc",0,11400,0,0358735074625087,,"July 22nd 2020, 20:10:43.000",true,"July 22nd 2020, 20:10:44.000",,,,661,,"real-time",0,,01000000,8286,"23.473","23.47294,87.45272",true,"87.453",405,51,15,"3,800,390",true,173,31,0
"1_22844188412","device-sensor-data-v1-2020-7-22",,"_doc",0,11400,0,0358735074625087,,"July 22nd 2020, 20:10:38.000",true,"July 22nd 2020, 20:10:40.000",,,,660,,"real-time",0,,01000000,8286,"23.473","23.47334,87.452684",true,"87.453",405,51,15,"3,800,346",true,172,31,0
"1_22844188391","device-sensor-data-v1-2020-7-22",,"_doc",0,,0,0358735074625087,,"July 22nd 2020, 20:10:38.000",true,"July 22nd 2020, 20:10:38.000",0,100,1,659,01000110,,0,100,01000000,,0,"0.0,0.0",false,0,,,0,0,false,0,0,0
"1_22844185608","device-sensor-data-v1-2020-7-22",,"_doc",0,11400,0,0358735074625087,,"July 22nd 2020, 20:10:33.000",true,"July 22nd 2020, 20:10:33.000",,,,658,,"real-time",0,,01000000,8286,"23.474","23.473733,87.45264",true,"87.453",405,51,15,"3,800,302",true,175,28,0
"1_22844184714","device-sensor-data-v1-2020-7-22",,"_doc",0,11400,0,0358735074625087,,"July 22nd 2020, 20:10:28.000",true,"July 22nd 2020, 20:10:31.000",,,,657,,"real-time",0,,01000000,8286,"23.474","23.474067,87.452622",true,"87.453",405,51,15,"3,800,265",true,173,21,0
"1_22844181989","device-sensor-data-v1-2020-7-22",,"_doc",0,11400,0,0358735074625087,,"July 22nd 2020, 20:10:23.000",true,"July 22nd 2020, 20:10:24.000",,,,656,,"real-time",0,,01000000,8286,"23.474","23.474336,87.452587",true,"87.453",405,51,15,"3,800,235",true,175,20,0
"1_22844179154","device-sensor-data-v1-2020-7-22",,"_doc",0,11400,0,0358735074625087,,"July 22nd 2020, 20:10:18.000",true,"July 22nd 2020, 20:10:19.000",,,,655,,"real-time",0,,01000000,8286,"23.475","23.474607,87.452551",true,"87.453",405,51,15,"3,800,205",true,170,17,0
"1_22844176891","device-sensor-data-v1-2020-7-22",,"_doc",0,11400,0,0358735074625087,,"July 22nd 2020, 20:10:13.000",true,"July 22nd 2020, 20:10:13.000",,,,654,,"real-time",0,,01000000,8286,"23.475","23.47478,87.452533",true,"87.453",405,51,15,"3,800,186",true,179,14,0
"1_22844162248","device-sensor-data-v1-2020-7-22",,"_doc",0,11400,0,0358735074625087,,"July 22nd 2020, 20:09:38.000",true,"July 22nd 2020, 20:09:40.000",,,,653,,"real-time",0,,01000000,8286,"23.475","23.474907,87.452533",true,"87.453",405,51,15,"3,800,172",true,135,0,0
"1_22844161438","device-sensor-data-v1-2020-7-22",,"_doc",0,,0,0358735074625087,,"July 22nd 2020, 20:09:38.000",true,"July 22nd 2020, 20:09:38.000",0,100,1,652,01000110,,0,75,01000000,,0,"0.0,0.0",false,0,,,0,0,false,0,0,0
"1_22844160455","device-sensor-data-v1-2020-7-22",,"_doc",0,11400,0,0358735074625087,,"July 22nd 2020, 20:09:35.000",false,"July 22nd 2020, 20:09:37.000",,,,650,,"real-time",0,,00000000,8286,"23.475","23.474907,87.452533",true,"87.453",405,51,15,"3,800,172",true,135,0,0
"1_22844157559","device-sensor-data-v1-2020-7-22",,"_doc",0,11400,0,0358735074625087,,"July 22nd 2020, 20:09:15.000",false,"July 22nd 2020, 20:09:30.000",,,,648,,"real-time",0,,00000000,8286,"23.475","23.474907,87.452533",true,"87.453",405,51,15,0,true,135,0,0
"1_22844151985","device-sensor-data-v1-2020-7-22",,"_doc",0,11400,0,0358735074625087,,"July 22nd 2020, 20:09:15.000",false,"July 22nd 2020, 20:09:18.000",,,,647,,"real-time",1,,10000000,8286,"23.475","23.474907,87.452533",true,"87.453",405,51,15,"3,800,172",true,135,0,0
"1_22844151978","device-sensor-data-v1-2020-7-22",,"_doc",0,,0,0358735074625087,,"July 22nd 2020, 20:09:17.000",false,"July 22nd 2020, 20:09:17.000",0,100,1,649,01000000,,1,75,10000000,,0,"0.0,0.0",false,0,,,0,0,false,0,0,0
"1_22844141039","device-sensor-data-v1-2020-7-22",,"_doc",0,,0,0358735074625087,,"July 22nd 2020, 20:08:53.000",true,"July 22nd 2020, 20:08:53.000",0,100,1,645,01000110,,0,75,01000000,,0,"0.0,0.0",false,0,,,0,0,false,0,0,0
"1_22844114498","device-sensor-data-v1-2020-7-22",,"_doc",0,,0,0358735074625087,,"July 22nd 2020, 20:07:53.000",true,"July 22nd 2020, 20:07:53.000",0,100,1,644,01000110,,0,75,01000000,,0,"0.0,0.0",false,0,,,0,0,false,0,0,0
"1_22844110991","device-sensor-data-v1-2020-7-22",,"_doc",0,11400,0,0358735074625087,,"July 22nd 2020, 20:07:42.000",true,"July 22nd 2020, 20:07:43.000",,,,643,,"real-time",0,,01000000,8286,"23.475","23.475171,87.452524",true,"87.453",405,51,15,"3,800,172",true,176,10,0
"1_22844108234","device-sensor-data-v1-2020-7-22",,"_doc",0,11400,0,0358735074625087,,"July 22nd 2020, 20:07:37.000",true,"July 22nd 2020, 20:07:38.000",,,,642,,"real-time",0,,01000000,8286,"23.475","23.475333,87.452533",true,"87.453",405,51,15,"3,800,154",true,173,13,0
"1_22844106341","device-sensor-data-v1-2020-7-22",,"_doc",0,11400,0,0358735074625087,,"July 22nd 2020, 20:07:32.000",true,"July 22nd 2020, 20:07:33.000",,,,641,,"real-time",0,,01000000,8286,"23.475","23.475496,87.452524",true,"87.453",405,51,15,"3,800,136",true,174,11,0
"1_22844103507","device-sensor-data-v1-2020-7-22",,"_doc",0,11400,0,0358735074625087,,"July 22nd 2020, 20:07:27.000",true,"July 22nd 2020, 20:07:28.000",,,,640,,"real-time",0,,01000000,8286,"23.476","23.47564,87.452507",true,"87.453",405,51,15,"3,800,120",true,171,13,0
"1_22844101663","device-sensor-data-v1-2020-7-22",,"_doc",0,11400,0,0358735074625087,,"July 22nd 2020, 20:07:22.000",true,"July 22nd 2020, 20:07:23.000",,,,639,,"real-time",0,,01000000,8286,"23.476","23.475871,87.452489",true,"87.452",405,51,15,"3,800,095",true,176,26,0
"1_22844099804","device-sensor-data-v1-2020-7-22",,"_doc",0,11400,0,0358735074625087,,"July 22nd 2020, 20:07:17.000",true,"July 22nd 2020, 20:07:18.000",,,,638,,"real-time",0,,01000000,8286,"23.476","23.476189,87.452462",true,"87.452",405,51,15,"3,800,060",true,177,22,0
"1_22844097116","device-sensor-data-v1-2020-7-22",,"_doc",0,11400,0,0358735074625087,,"July 22nd 2020, 20:07:12.000",true,"July 22nd 2020, 20:07:13.000",,,,637,,"real-time",0,,01000000,8286,"23.476","23.476451,87.452436",true,"87.452",405,51,15,"3,800,031",true,176,21,0
"1_22844095414","device-sensor-data-v1-2020-7-22",,"_doc",0,11400,0,0358735074625087,,"July 22nd 2020, 20:07:07.000",true,"July 22nd 2020, 20:07:08.000",,,,636,,"real-time",0,,01000000,8286,"23.477","23.476762,87.452409",true,"87.452",405,51,15,"3,799,997",true,172,24,0
"1_22844093402","device-sensor-data-v1-2020-7-22",,"_doc",0,11400,0,0358735074625087,,"July 22nd 2020, 20:07:02.000",true,"July 22nd 2020, 20:07:03.000",,,,635,,"real-time",0,,01000000,8286,"23.477","23.477022,87.452427",true,"87.452",405,51,15,"3,799,968",true,178,14,0
"1_22844090733","device-sensor-data-v1-2020-7-22",,"_doc",0,11400,0,0358735074625087,,"July 22nd 2020, 20:06:57.000",true,"July 22nd 2020, 20:06:58.000",,,,634,,"real-time",0,,01000000,8286,"23.477","23.477176,87.452427",true,"87.452",405,51,15,"3,799,951",true,177,15,0
"1_22844088728","device-sensor-data-v1-2020-7-22",,"_doc",0,11400,0,0358735074625087,,"July 22nd 2020, 20:06:52.000",true,"July 22nd 2020, 20:06:54.000",,,,633,,"real-time",0,,01000000,8286,"23.477","23.477413,87.452409",true,"87.452",405,51,15,"3,799,925",true,178,20,0
"1_22844088685","device-sensor-data-v1-2020-7-22",,"_doc",0,,0,0358735074625087,,"July 22nd 2020, 20:06:53.000",true,"July 22nd 2020, 20:06:53.000",0,100,1,632,01000110,,0,75,01000000,,0,"0.0,0.0",false,0,,,0,0,false,0,0,0
"1_22844086010","device-sensor-data-v1-2020-7-22",,"_doc",0,11400,0,0358735074625087,,"July 22nd 2020, 20:06:47.000",true,"July 22nd 2020, 20:06:48.000",,,,631,,"real-time",0,,01000000,8286,"23.478","23.477716,87.452391",true,"87.452",405,51,15,"3,799,892",true,172,25,0
"1_22844084166","device-sensor-data-v1-2020-7-22",,"_doc",0,11400,0,0358735074625087,,"July 22nd 2020, 20:06:42.000",true,"July 22nd 2020, 20:06:43.000",,,,630,,"real-time",0,,01000000,8286,"23.478","23.478078,87.452373",true,"87.452",405,51,15,"3,799,852",true,176,28,0
"1_22844082322","device-sensor-data-v1-2020-7-22",,"_doc",0,11400,0,0358735074625087,,"July 22nd 2020, 20:06:37.000",true,"July 22nd 2020, 20:06:38.000",,,,629,,"real-time",0,,01000000,8286,"23.478","23.478422,87.45232",true,"87.452",405,51,15,"3,799,814",true,173,27,0
"1_22844079528","device-sensor-data-v1-2020-7-22",,"_doc",0,11400,0,0358735074625087,,"July 22nd 2020, 20:06:32.000",true,"July 22nd 2020, 20:06:33.000",,,,628,,"real-time",0,,01000000,8286,"23.479","23.478778,87.452293",true,"87.452",405,51,15,"3,799,775",true,176,27,0
"1_22844077607","device-sensor-data-v1-2020-7-22",,"_doc",0,11400,0,0358735074625087,,"July 22nd 2020, 20:06:27.000",true,"July 22nd 2020, 20:06:28.000",,,,627,,"real-time",0,,01000000,8286,"23.479","23.479118,87.452276",true,"87.452",405,51,15,"3,799,737",true,174,25,0
"1_22844074787","device-sensor-data-v1-2020-7-22",,"_doc",0,11400,0,0358735074625087,,"July 22nd 2020, 20:06:22.000",true,"July 22nd 2020, 20:06:23.000",,,,626,,"real-time",0,,01000000,8286,"23.479","23.479476,87.452267",true,"87.452",405,51,15,"3,799,698",true,175,29,0
"1_22844072905","device-sensor-data-v1-2020-7-22",,"_doc",0,11400,0,0358735074625087,,"July 22nd 2020, 20:06:17.000",true,"July 22nd 2020, 20:06:18.000",,,,625,,"real-time",0,,01000000,8286,"23.48","23.479851,87.452267",true,"87.452",405,51,14,"3,799,657",true,175,26,0
"1_22844071009","device-sensor-data-v1-2020-7-22",,"_doc",0,11400,0,0358735074625087,,"July 22nd 2020, 20:06:12.000",true,"July 22nd 2020, 20:06:13.000",,,,624,,"real-time",0,,01000000,8286,"23.48","23.480151,87.452249",true,"87.452",405,51,14,"3,799,624",true,180,22,0
"1_22844068370","device-sensor-data-v1-2020-7-22",,"_doc",0,11400,0,0358735074625087,,"July 22nd 2020, 20:06:07.000",true,"July 22nd 2020, 20:06:08.000",,,,623,,"real-time",0,,01000000,8286,"23.48","23.480436,87.452276",true,"87.452",405,51,14,"3,799,593",true,176,17,0
"1_22844065690","device-sensor-data-v1-2020-7-22",,"_doc",0,11400,0,0358735074625087,,"July 22nd 2020, 20:06:01.000",true,"July 22nd 2020, 20:06:02.000",,,,622,,"real-time",0,,01000000,8286,"23.481","23.480631,87.452276",true,"87.452",405,51,10,"3,799,572",true,189,8,0
"1_22844062047","device-sensor-data-v1-2020-7-22",,"_doc",0,11400,0,0358735074625087,,"July 22nd 2020, 20:05:50.000",true,"July 22nd 2020, 20:05:53.000",,,,620,,"real-time",0,,01000000,8286,"23.481","23.480656,87.452276",false,"87.452",405,51,15,"3,799,569",true,187,0,0
"1_22844061223","device-sensor-data-v1-2020-7-22",,"_doc",0,,0,0358735074625087,,"July 22nd 2020, 20:05:52.000",true,"July 22nd 2020, 20:05:52.000",0,100,0,621,00000110,,0,100,01000000,,0,"0.0,0.0",false,0,,,0,0,false,0,0,0
"1_22844058535","device-sensor-data-v1-2020-7-22",,"_doc",0,,0,0358735074625087,,"July 22nd 2020, 20:05:45.000",false,"July 22nd 2020, 20:05:45.000",0,100,0,618,00000001,,1,100,10000000,,0,"0.0,0.0",false,0,,,0,0,false,0,0,0
"1_22844032133","device-sensor-data-v1-2020-7-22",,"_doc",0,,0,0358735074625087,,"July 22nd 2020, 20:04:45.000",false,"July 22nd 2020, 20:04:45.000",0,100,0,617,00000001,,1,75,10000000,,0,"0.0,0.0",false,0,,,0,0,false,0,0,0
"1_22844006547","device-sensor-data-v1-2020-7-22",,"_doc",0,,0,0358735074625087,,"July 22nd 2020, 20:03:45.000",false,"July 22nd 2020, 20:03:45.000",0,100,0,616,00000001,,1,50,10000000,,0,"0.0,0.0",false,0,,,0,0,false,0,0,0
"1_22843979647","device-sensor-data-v1-2020-7-22",,"_doc",0,,0,0358735074625087,,"July 22nd 2020, 20:02:45.000",false,"July 22nd 2020, 20:02:45.000",0,100,0,615,00000001,,1,75,10000000,,0,"0.0,0.0",false,0,,,0,0,false,0,0,0
"1_22843952961","device-sensor-data-v1-2020-7-22",,"_doc",0,,0,0358735074625087,,"July 22nd 2020, 20:01:45.000",false,"July 22nd 2020, 20:01:45.000",0,100,0,614,00000001,,1,75,10000000,,0,"0.0,0.0",false,0,,,0,0,false,0,0,0
"1_22843926606","device-sensor-data-v1-2020-7-22",,"_doc",0,,0,0358735074625087,,"July 22nd 2020, 20:00:45.000",false,"July 22nd 2020, 20:00:45.000",0,100,1,613,01000001,,1,100,10000000,,0,"0.0,0.0",false,0,,,0,0,false,0,0,0
"1_22843899936","device-sensor-data-v1-2020-7-22",,"_doc",0,,0,0358735074625087,,"July 22nd 2020, 19:59:45.000",false,"July 22nd 2020, 19:59:45.000",0,100,1,612,01000001,,1,100,10000000,,0,"0.0,0.0",false,0,,,0,0,false,0,0,0
"1_22843873315","device-sensor-data-v1-2020-7-22",,"_doc",0,,0,0358735074625087,,"July 22nd 2020, 19:58:45.000",false,"July 22nd 2020, 19:58:45.000",0,100,1,611,01000001,,1,100,10000000,,0,"0.0,0.0",false,0,,,0,0,false,0,0,0
"1_22843856637","device-sensor-data-v1-2020-7-22",,"_doc",0,63033,0,0358735074625087,,"July 22nd 2020, 19:58:04.000",false,"July 22nd 2020, 19:58:06.000",,,,609,,"real-time",0,,00000000,8141,"23.481","23.480662,87.452276",true,"87.452",405,51,15,"3,799,569",true,125,0,0
"1_22843852026","device-sensor-data-v1-2020-7-22",,"_doc",0,63033,0,0358735074625087,,"July 22nd 2020, 19:57:42.000",false,"July 22nd 2020, 19:57:55.000",,,,607,,"real-time",0,,00000000,8141,"23.481","23.480662,87.452276",true,"87.452",405,51,15,0,true,125,0,0
"1_22843847421","device-sensor-data-v1-2020-7-22",,"_doc",0,63033,0,0358735074625087,,"July 22nd 2020, 19:57:42.000",false,"July 22nd 2020, 19:57:45.000",,,,606,,"real-time",1,,10000000,8141,"23.481","23.480662,87.452276",true,"87.452",405,51,15,"3,799,569",true,125,0,0
"1_22843846563","device-sensor-data-v1-2020-7-22",,"_doc",0,,0,0358735074625087,,"July 22nd 2020, 19:57:44.000",false,"July 22nd 2020, 19:57:44.000",0,100,1,608,01000000,,1,75,10000000,,0,"0.0,0.0",false,0,,,0,0,false,0,0,0
"1_22843842766","device-sensor-data-v1-2020-7-22",,"_doc",0,63033,0,0358735074625087,,"July 22nd 2020, 19:57:33.000",true,"July 22nd 2020, 19:57:34.000",,,,604,,"real-time",0,,01000000,8141,"23.481","23.480782,87.452276",true,"87.452",405,51,15,"3,799,569",true,188,9,0
"1_22843839892","device-sensor-data-v1-2020-7-22",,"_doc",0,63033,0,0358735074625087,,"July 22nd 2020, 19:57:28.000",true,"July 22nd 2020, 19:57:29.000",,,,603,,"real-time",0,,01000000,8141,"23.481","23.480918,87.452293",true,"87.452",405,51,13,"3,799,554",true,173,10,0
"1_22843831862","device-sensor-data-v1-2020-7-22",,"_doc",0,63033,0,0358735074625087,,"July 22nd 2020, 19:57:06.000",true,"July 22nd 2020, 19:57:09.000",,,,601,,"real-time",0,,01000000,8141,"23.481","23.481042,87.452293",false,"87.452",405,51,15,"3,799,540",true,9,0,0
"1_22843831020","device-sensor-data-v1-2020-7-22",,"_doc",0,,0,0358735074625087,,"July 22nd 2020, 19:57:08.000",true,"July 22nd 2020, 19:57:08.000",0,100,0,602,00000110,,0,100,01000000,,0,"0.0,0.0",false,0,,,0,0,false,0,0,0
"1_22843812921","device-sensor-data-v1-2020-7-22",,"_doc",0,,0,0358735074625087,,"July 22nd 2020, 19:56:27.000",false,"July 22nd 2020, 19:56:27.000",0,100,0,599,00000001,,1,100,10000000,,0,"0.0,0.0",false,0,,,0,0,false,0,0,0
"1_22843786321","device-sensor-data-v1-2020-7-22",,"_doc",0,,0,0358735074625087,,"July 22nd 2020, 19:55:27.000",false,"July 22nd 2020, 19:55:27.000",0,100,0,598,00000001,,1,100,10000000,,0,"0.0,0.0",false,0,,,0,0,false,0,0,0
"1_22843759680","device-sensor-data-v1-2020-7-22",,"_doc",0,,0,0358735074625087,,"July 22nd 2020, 19:54:27.000",false,"July 22nd 2020, 19:54:27.000",0,100,0,597,00000001,,1,100,10000000,,0,"0.0,0.0",false,0,,,0,0,false,0,0,0
"1_22843734138","device-sensor-data-v1-2020-7-22",,"_doc",0,,0,0358735074625087,,"July 22nd 2020, 19:53:27.000",false,"July 22nd 2020, 19:53:27.000",0,100,0,596,00000001,,1,100,10000000,,0,"0.0,0.0",false,0,,,0,0,false,0,0,0
"1_22843707716","device-sensor-data-v1-2020-7-22",,"_doc",0,,0,0358735074625087,,"July 22nd 2020, 19:52:27.000",false,"July 22nd 2020, 19:52:27.000",0,100,0,595,00000001,,1,100,10000000,,0,"0.0,0.0",false,0,,,0,0,false,0,0,0
"1_22843680729","device-sensor-data-v1-2020-7-22",,"_doc",0,,0,0358735074625087,,"July 22nd 2020, 19:51:27.000",false,"July 22nd 2020, 19:51:27.000",0,100,0,594,00000001,,1,100,10000000,,0,"0.0,0.0",false,0,,,0,0,false,0,0,0
"1_22843654632","device-sensor-data-v1-2020-7-22",,"_doc",0,,0,0358735074625087,,"July 22nd 2020, 19:50:27.000",false,"July 22nd 2020, 19:50:27.000",0,100,0,593,00000001,,1,100,10000000,,0,"0.0,0.0",false,0,,,0,0,false,0,0,0
"1_22843628250","device-sensor-data-v1-2020-7-22",,"_doc",0,,0,0358735074625087,,"July 22nd 2020, 19:49:27.000",false,"July 22nd 2020, 19:49:27.000",0,100,0,592,00000001,,1,100,10000000,,0,"0.0,0.0",false,0,,,0,0,false,0,0,0
"1_22843602195","device-sensor-data-v1-2020-7-22",,"_doc",0,,0,0358735074625087,,"July 22nd 2020, 19:48:27.000",false,"July 22nd 2020, 19:48:27.000",0,100,0,591,00000001,,1,100,10000000,,0,"0.0,0.0",false,0,,,0,0,false,0,0,0
"1_22843576036","device-sensor-data-v1-2020-7-22",,"_doc",0,,0,0358735074625087,,"July 22nd 2020, 19:47:27.000",false,"July 22nd 2020, 19:47:27.000",0,100,0,590,00000001,,1,100,10000000,,0,"0.0,0.0",false,0,,,0,0,false,0,0,0
"1_22843549727","device-sensor-data-v1-2020-7-22",,"_doc",0,,0,0358735074625087,,"July 22nd 2020, 19:46:27.000",false,"July 22nd 2020, 19:46:27.000",0,100,0,589,00000001,,1,100,10000000,,0,"0.0,0.0",false,0,,,0,0,false,0,0,0
"1_22843523663","device-sensor-data-v1-2020-7-22",,"_doc",0,,0,0358735074625087,,"July 22nd 2020, 19:45:27.000",false,"July 22nd 2020, 19:45:27.000",0,100,0,588,00000001,,1,100,10000000,,0,"0.0,0.0",false,0,,,0,0,false,0,0,0
"1_22843497134","device-sensor-data-v1-2020-7-22",,"_doc",0,,0,0358735074625087,,"July 22nd 2020, 19:44:27.000",false,"July 22nd 2020, 19:44:27.000",0,100,0,587,00000001,,1,100,10000000,,0,"0.0,0.0",false,0,,,0,0,false,0,0,0
"1_22843471162","device-sensor-data-v1-2020-7-22",,"_doc",0,,0,0358735074625087,,"July 22nd 2020, 19:43:27.000",false,"July 22nd 2020, 19:43:27.000",0,100,0,586,00000001,,1,100,10000000,,0,"0.0,0.0",false,0,,,0,0,false,0,0,0
